timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/28 05:16:34.651, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 300.17 W, 82
2026/08/28 05:16:34.651, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33520 MiB, 49140 MiB, 300.24 W, 79
2026/08/28 05:16:34.651, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 33480 MiB, 49140 MiB, 299.65 W, 79
2026/08/28 05:16:44.652, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 33572 MiB, 49140 MiB, 298.93 W, 79
2026/08/28 05:16:44.652, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.78 W, 82
2026/08/28 05:16:44.652, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33520 MiB, 49140 MiB, 299.84 W, 79
2026/08/28 05:16:44.652, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.60 W, 78
2026/08/28 05:16:54.653, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33572 MiB, 49140 MiB, 299.60 W, 79
2026/08/28 05:16:54.653, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 33580 MiB, 49140 MiB, 299.47 W, 82
2026/08/28 05:16:54.653, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33520 MiB, 49140 MiB, 299.42 W, 79
2026/08/28 05:16:54.653, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 33480 MiB, 49140 MiB, 299.44 W, 78
2026/08/28 05:17:04.654, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33572 MiB, 49140 MiB, 299.54 W, 79
2026/08/28 05:17:04.654, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.21 W, 82
2026/08/28 05:17:04.654, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33520 MiB, 49140 MiB, 300.07 W, 79
2026/08/28 05:17:04.655, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 33480 MiB, 49140 MiB, 299.23 W, 78
2026/08/28 05:17:14.655, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33572 MiB, 49140 MiB, 299.72 W, 80
2026/08/28 05:17:14.656, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.82 W, 82
2026/08/28 05:17:14.656, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 33520 MiB, 49140 MiB, 299.57 W, 79
2026/08/28 05:17:14.656, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 298.88 W, 78
2026/08/28 05:17:24.657, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 33572 MiB, 49140 MiB, 298.98 W, 79
2026/08/28 05:17:24.657, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.62 W, 82
2026/08/28 05:17:24.657, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33520 MiB, 49140 MiB, 299.62 W, 79
2026/08/28 05:17:24.657, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 300.08 W, 78
2026/08/28 05:17:34.658, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 33572 MiB, 49140 MiB, 299.54 W, 80
2026/08/28 05:17:34.658, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.66 W, 82
2026/08/28 05:17:34.658, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33520 MiB, 49140 MiB, 299.89 W, 79
2026/08/28 05:17:34.658, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.61 W, 78
2026/08/28 05:17:44.659, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33572 MiB, 49140 MiB, 299.48 W, 79
2026/08/28 05:17:44.659, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.80 W, 82
2026/08/28 05:17:44.659, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33520 MiB, 49140 MiB, 299.21 W, 79
2026/08/28 05:17:44.659, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.03 W, 78
2026/08/28 05:17:54.660, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33572 MiB, 49140 MiB, 299.53 W, 80
2026/08/28 05:17:54.660, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 33580 MiB, 49140 MiB, 294.93 W, 82
2026/08/28 05:17:54.660, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33520 MiB, 49140 MiB, 300.12 W, 79
2026/08/28 05:17:54.660, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 300.08 W, 78
2026/08/28 05:18:04.661, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33572 MiB, 49140 MiB, 299.28 W, 80
2026/08/28 05:18:04.661, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.46 W, 82
2026/08/28 05:18:04.661, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 33520 MiB, 49140 MiB, 299.76 W, 80
2026/08/28 05:18:04.661, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 298.91 W, 78
2026/08/28 05:18:14.662, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33572 MiB, 49140 MiB, 299.69 W, 80
2026/08/28 05:18:14.662, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 33580 MiB, 49140 MiB, 299.55 W, 82
2026/08/28 05:18:14.662, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 33520 MiB, 49140 MiB, 299.70 W, 79
2026/08/28 05:18:14.662, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33480 MiB, 49140 MiB, 299.76 W, 78
2026/08/28 05:18:24.663, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33572 MiB, 49140 MiB, 299.46 W, 79
2026/08/28 05:18:24.664, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 33580 MiB, 49140 MiB, 299.20 W, 82
2026/08/28 05:18:24.664, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33520 MiB, 49140 MiB, 299.03 W, 79
2026/08/28 05:18:24.664, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 33480 MiB, 49140 MiB, 299.45 W, 78
2026/08/28 05:18:34.664, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33572 MiB, 49140 MiB, 299.56 W, 80
2026/08/28 05:18:34.665, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.25 W, 82
2026/08/28 05:18:34.665, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33520 MiB, 49140 MiB, 296.83 W, 80
2026/08/28 05:18:34.665, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.95 W, 78
2026/08/28 05:18:44.666, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33572 MiB, 49140 MiB, 299.62 W, 80
2026/08/28 05:18:44.666, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.77 W, 82
2026/08/28 05:18:44.666, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33520 MiB, 49140 MiB, 300.02 W, 79
2026/08/28 05:18:44.666, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 33480 MiB, 49140 MiB, 299.36 W, 78
2026/08/28 05:18:54.667, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33572 MiB, 49140 MiB, 299.80 W, 80
2026/08/28 05:18:54.667, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.76 W, 82
2026/08/28 05:18:54.667, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33520 MiB, 49140 MiB, 298.91 W, 79
2026/08/28 05:18:54.667, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33480 MiB, 49140 MiB, 299.40 W, 78
2026/08/28 05:19:04.668, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33572 MiB, 49140 MiB, 299.78 W, 80
2026/08/28 05:19:04.668, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.71 W, 82
2026/08/28 05:19:04.668, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33520 MiB, 49140 MiB, 299.04 W, 79
2026/08/28 05:19:04.668, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33480 MiB, 49140 MiB, 299.07 W, 78
2026/08/28 05:19:14.669, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33572 MiB, 49140 MiB, 299.53 W, 79
2026/08/28 05:19:14.669, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.88 W, 82
2026/08/28 05:19:14.669, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33520 MiB, 49140 MiB, 299.89 W, 79
2026/08/28 05:19:14.669, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.60 W, 78
2026/08/28 05:19:24.670, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 33572 MiB, 49140 MiB, 299.23 W, 79
2026/08/28 05:19:24.670, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.42 W, 82
2026/08/28 05:19:24.670, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33520 MiB, 49140 MiB, 299.47 W, 79
2026/08/28 05:19:24.670, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.69 W, 78
2026/08/28 05:19:34.671, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 33572 MiB, 49140 MiB, 299.49 W, 80
2026/08/28 05:19:34.671, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.80 W, 82
2026/08/28 05:19:34.672, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33520 MiB, 49140 MiB, 300.09 W, 79
2026/08/28 05:19:34.672, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.99 W, 78
2026/08/28 05:19:44.672, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 33572 MiB, 49140 MiB, 299.86 W, 80
2026/08/28 05:19:44.673, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.72 W, 82
2026/08/28 05:19:44.673, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 33520 MiB, 49140 MiB, 299.60 W, 79
2026/08/28 05:19:44.673, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33480 MiB, 49140 MiB, 298.94 W, 78
2026/08/28 05:19:54.674, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33572 MiB, 49140 MiB, 299.46 W, 80
2026/08/28 05:19:54.674, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.93 W, 82
2026/08/28 05:19:54.674, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33520 MiB, 49140 MiB, 300.08 W, 79
2026/08/28 05:19:54.674, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33480 MiB, 49140 MiB, 300.17 W, 78
2026/08/28 05:20:04.675, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33572 MiB, 49140 MiB, 299.65 W, 80
2026/08/28 05:20:04.675, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.60 W, 82
2026/08/28 05:20:04.675, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33520 MiB, 49140 MiB, 299.71 W, 79
2026/08/28 05:20:04.675, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 298.98 W, 78
2026/08/28 05:20:14.676, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33572 MiB, 49140 MiB, 299.59 W, 80
2026/08/28 05:20:14.676, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 33580 MiB, 49140 MiB, 299.29 W, 82
2026/08/28 05:20:14.676, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33542 MiB, 49140 MiB, 299.65 W, 80
2026/08/28 05:20:14.676, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33480 MiB, 49140 MiB, 299.75 W, 78
2026/08/28 05:20:24.677, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33572 MiB, 49140 MiB, 299.69 W, 80
2026/08/28 05:20:24.677, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.20 W, 82
2026/08/28 05:20:24.677, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 299.86 W, 79
2026/08/28 05:20:24.677, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.96 W, 78
2026/08/28 05:20:34.678, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 33572 MiB, 49140 MiB, 299.90 W, 80
2026/08/28 05:20:34.678, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.88 W, 82
2026/08/28 05:20:34.678, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33542 MiB, 49140 MiB, 300.02 W, 79
2026/08/28 05:20:34.678, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 33480 MiB, 49140 MiB, 299.91 W, 78
2026/08/28 05:20:44.679, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 300.40 W, 80
2026/08/28 05:20:44.679, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.71 W, 82
2026/08/28 05:20:44.679, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33542 MiB, 49140 MiB, 299.23 W, 79
2026/08/28 05:20:44.680, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 33480 MiB, 49140 MiB, 299.60 W, 78
2026/08/28 05:20:54.680, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.35 W, 80
2026/08/28 05:20:54.681, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.66 W, 82
2026/08/28 05:20:54.681, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 299.54 W, 79
2026/08/28 05:20:54.681, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 298.86 W, 78
2026/08/28 05:21:04.682, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.49 W, 79
2026/08/28 05:21:04.682, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.80 W, 82
2026/08/28 05:21:04.682, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 299.91 W, 79
2026/08/28 05:21:04.682, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 300.06 W, 78
2026/08/28 05:21:14.683, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.60 W, 79
2026/08/28 05:21:14.683, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 33580 MiB, 49140 MiB, 299.95 W, 82
2026/08/28 05:21:14.683, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 299.58 W, 79
2026/08/28 05:21:14.683, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33480 MiB, 49140 MiB, 298.96 W, 78
2026/08/28 05:21:24.684, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.67 W, 79
2026/08/28 05:21:24.684, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 298.38 W, 82
2026/08/28 05:21:24.684, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 299.10 W, 79
2026/08/28 05:21:24.684, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33480 MiB, 49140 MiB, 300.09 W, 78
2026/08/28 05:21:34.685, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33574 MiB, 49140 MiB, 299.70 W, 79
2026/08/28 05:21:34.685, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.73 W, 82
2026/08/28 05:21:34.685, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 300.07 W, 79
2026/08/28 05:21:34.685, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 33480 MiB, 49140 MiB, 294.19 W, 78
2026/08/28 05:21:44.686, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.86 W, 80
2026/08/28 05:21:44.686, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.85 W, 82
2026/08/28 05:21:44.686, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 298.95 W, 79
2026/08/28 05:21:44.686, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33480 MiB, 49140 MiB, 299.38 W, 78
2026/08/28 05:21:54.687, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33574 MiB, 49140 MiB, 299.78 W, 80
2026/08/28 05:21:54.687, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 33580 MiB, 49140 MiB, 298.74 W, 82
2026/08/28 05:21:54.687, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 300.02 W, 80
2026/08/28 05:21:54.688, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.37 W, 78
2026/08/28 05:22:04.688, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 33574 MiB, 49140 MiB, 298.73 W, 79
2026/08/28 05:22:04.689, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 300.19 W, 82
2026/08/28 05:22:04.689, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 299.45 W, 79
2026/08/28 05:22:04.689, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.86 W, 78
2026/08/28 05:22:14.690, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 33574 MiB, 49140 MiB, 299.26 W, 80
2026/08/28 05:22:14.690, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33580 MiB, 49140 MiB, 299.59 W, 82
2026/08/28 05:22:14.690, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33542 MiB, 49140 MiB, 299.45 W, 79
2026/08/28 05:22:14.690, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 300.02 W, 78
2026/08/28 05:22:24.691, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.48 W, 80
2026/08/28 05:22:24.691, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 33582 MiB, 49140 MiB, 299.42 W, 82
2026/08/28 05:22:24.691, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 33542 MiB, 49140 MiB, 299.29 W, 79
2026/08/28 05:22:24.691, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.39 W, 78
2026/08/28 05:22:34.692, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.67 W, 80
2026/08/28 05:22:34.692, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 33582 MiB, 49140 MiB, 299.15 W, 82
2026/08/28 05:22:34.692, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33542 MiB, 49140 MiB, 299.52 W, 80
2026/08/28 05:22:34.692, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.88 W, 78
2026/08/28 05:22:44.693, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 33574 MiB, 49140 MiB, 299.29 W, 79
2026/08/28 05:22:44.693, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.34 W, 82
2026/08/28 05:22:44.693, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 299.88 W, 79
2026/08/28 05:22:44.693, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 33480 MiB, 49140 MiB, 299.09 W, 78
2026/08/28 05:22:54.694, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.36 W, 80
2026/08/28 05:22:54.694, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.80 W, 82
2026/08/28 05:22:54.694, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 299.83 W, 79
2026/08/28 05:22:54.694, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 298.87 W, 78
2026/08/28 05:23:04.695, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33574 MiB, 49140 MiB, 299.55 W, 80
2026/08/28 05:23:04.695, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.73 W, 82
2026/08/28 05:23:04.695, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33542 MiB, 49140 MiB, 299.60 W, 79
2026/08/28 05:23:04.695, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.91 W, 78
2026/08/28 05:23:14.696, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 300.62 W, 80
2026/08/28 05:23:14.697, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 33582 MiB, 49140 MiB, 298.93 W, 81
2026/08/28 05:23:14.697, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 299.17 W, 79
2026/08/28 05:23:14.697, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.19 W, 78
2026/08/28 05:23:24.698, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.52 W, 80
2026/08/28 05:23:24.698, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 298.95 W, 82
2026/08/28 05:23:24.698, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33542 MiB, 49140 MiB, 299.32 W, 79
2026/08/28 05:23:24.698, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 33480 MiB, 49140 MiB, 299.67 W, 78
2026/08/28 05:23:34.699, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33574 MiB, 49140 MiB, 299.63 W, 80
2026/08/28 05:23:34.699, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 33582 MiB, 49140 MiB, 298.79 W, 82
2026/08/28 05:23:34.699, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 33542 MiB, 49140 MiB, 299.29 W, 79
2026/08/28 05:23:34.699, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.81 W, 78
2026/08/28 05:23:44.700, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.66 W, 79
2026/08/28 05:23:44.700, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 298.76 W, 82
2026/08/28 05:23:44.700, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 299.44 W, 79
2026/08/28 05:23:44.700, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 298.97 W, 78
2026/08/28 05:23:54.701, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 33574 MiB, 49140 MiB, 299.48 W, 79
2026/08/28 05:23:54.701, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.67 W, 82
2026/08/28 05:23:54.701, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 33542 MiB, 49140 MiB, 298.63 W, 79
2026/08/28 05:23:54.701, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33480 MiB, 49140 MiB, 299.84 W, 78
2026/08/28 05:24:04.702, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.71 W, 80
2026/08/28 05:24:04.702, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.38 W, 82
2026/08/28 05:24:04.702, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 300.10 W, 79
2026/08/28 05:24:04.703, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33480 MiB, 49140 MiB, 299.66 W, 78
2026/08/28 05:24:14.703, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33574 MiB, 49140 MiB, 299.64 W, 80
2026/08/28 05:24:14.704, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.89 W, 82
2026/08/28 05:24:14.704, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 299.22 W, 79
2026/08/28 05:24:14.704, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 298.98 W, 78
2026/08/28 05:24:24.705, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33574 MiB, 49140 MiB, 299.58 W, 80
2026/08/28 05:24:24.705, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 33582 MiB, 49140 MiB, 299.76 W, 82
2026/08/28 05:24:24.705, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33542 MiB, 49140 MiB, 300.15 W, 79
2026/08/28 05:24:24.705, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33480 MiB, 49140 MiB, 300.04 W, 78
2026/08/28 05:24:34.706, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.68 W, 80
2026/08/28 05:24:34.706, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.60 W, 82
2026/08/28 05:24:34.706, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33542 MiB, 49140 MiB, 300.08 W, 79
2026/08/28 05:24:34.706, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.92 W, 78
2026/08/28 05:24:44.707, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.78 W, 80
2026/08/28 05:24:44.707, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33582 MiB, 49140 MiB, 299.78 W, 82
2026/08/28 05:24:44.707, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33542 MiB, 49140 MiB, 299.83 W, 79
2026/08/28 05:24:44.707, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33480 MiB, 49140 MiB, 299.85 W, 78
2026/08/28 05:24:54.708, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33574 MiB, 49140 MiB, 299.89 W, 79
2026/08/28 05:24:54.708, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 33582 MiB, 49140 MiB, 299.32 W, 82
2026/08/28 05:24:54.708, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 33542 MiB, 49140 MiB, 299.92 W, 79
